"Moim zdaniem obawa, że AI zabierze pracę programistom, jest słuszna jak na warunki 2023, ale w perspektywie np. dekady okaże się, że nie. Po prostu teraz dokonał się przełom i zobaczyliśmy cuda i wydaje się nam, że AI nas zastąpi. Ale potem spowszednieje to i trzeba będzie wrócić do prawdziwej roboty. I dokonać jakiejś reewaluacji tego, co to znaczy być programistą (bo już nie można będzie powiedzieć, że ""programista pisze kod"", tylko trzeba będzie się szerzej zdefiniować np. ""projektuję architekturę rozwiązań technologicznych"") Swoją drogą ja się zastanawiam, czy ChatGPT mogłoby pomóc również w architekturze - np. tutaj gościu kazał napisać AI 5 mikroserwisów: https://twitter.com/joeprkns/status/1635933638725451779 a jeśli tego byłoby więcej - czyli co jeśli ChatGPT pisałoby 100 mikroserwisów (albo jakiś złożony monolit podzielony na wiele modułów). Czy zaprojektowałoby dobrą architekturę do tego? Na ile to jest utrzymywalne na większą skalę? Czy ChatGPT umiałby się poruszać we własnym spaghetti czy jednak jego własne spaghetti by go powstrzymywało i nawet apka pisana w 100% przez AI musiałaby być dobrze zaprojektowana?;"
"W ""Programiście"" 111: Sieci neuronowe od podstaw. ""Mam wrażenie, że wokół sieci neuronowych narosło wiele mitów. Nawet niektórzy starsi członkowie mojej rodziny na hasło „sztuczna inteligencja” robią posępną minę, niezależnie od tego, czy mowa jest o generowaniu obrazów czy – na przykład – o rozpoznawaniu odręcznego pisma czy też tłumaczeniu tekstu z jednego języka na drugi. Tymczasem sieć neuronowa, czy bardziej precyzyjnie wielowarstwowy perceptron, jest stosunkowo prostym matematycznym konstruktem, do zrozumienia którego powinna wystarczyć wiedza na poziomie szkoły średniej..."" Więcej o tym artykule i jego fragment do pobrania Poza tym w numerze:  HAL9000 @ localhost, czyli programujemy lokalne LLMy; LLM w użyciu – automatyczne podsumowywanie konwersacji email; Kafka w .NET i Docker; Sieci neuronowe od podstaw; Passkey, klucze fizyczne i passwordless; Podatność w Vim modeline; Kolory (dla opornych); Kierowanie kierownikiem.  Szczegółowy spis treści ""Programista"" nr 111 obecenie jest w Empikach lub można go zamówić w prenumeracie (też elektroniczne wydania). Życzmy miłej lektury. A okładka wygląda tak:;"
"15 minut gadania o czymś co może trwać 30 sekund byle żeby wcisnąć więcej reklam. Nie obejrzałem całości bo mam ciekawsze rzeczy do roboty ale zgaduję, że to ten sam typ gadania który wraca do kilka miesięcy, wiec strzelam że nadal potrafi pisać tylko nowe rzeczy. Nie naprawi buga w programie na 2mln linii kodu, więc czuję się bezpiecznie. Prędzej AI zastąpi ludzi którzy produkują filmy na 10+minut żeby algorytm YT mógł proponować ich filmiki.;"
"Do tej pory podchodziłem mocno sceptycznie do tego, że AI zastąpi programistów ale coraz bardziej jestem przekonany, że eldorado w IT skończy się, a zarobki bardzo mocno spadną.;"
"Tutaj masz ciekawy artykuł o rozpoznawaniu pisma: Sieci neuronowe, aproksymacja i rozpoznawanie pisma;"
"Sztuczna Inteligencja to dużo więcej niż sztuczne sieci neuronowe, chociażby: algorytmy genetyczne, systemy eksperckie, algorytmy gier (np. mini-max), zbiory rozmyte, logika predykatów, itd. Na początek można chyba polecić książkę ""Metody i techniki sztucznej inteligencji"" autorstwa Leszka Rutkowskiego.;"
Proponuję sieci Backpropagation. Sztuczne sieci neuronowe i algorytmy genetyczne Możesz też poczytać o systemach wieloagentowych.;
"Można powiedzieć że chodzi mi po głowie zrobienie doktoratu z wolnej stopy, tematyka możliwe że sztuczna inteligencja, możliwe, że sieci neuronowe. Jeszcze nie zastanawiałem się dokładnie nad tematem pracy.;"
Ma ktos info kiedy wreszcie AI zastapi dzialy reklamacji w bankach?   ai.png (44 KB) - ściągnięć: 5;
"Jeśli dobrze myślę masz na myśli tą grę co są 4-5 pasów i jeżdżą samochody, to z góry widać, że najlepiej w pamięci(policzyć parę ruchów do przodu), czyli masz grid, nie musisz go sobie wyobrażać akurat, ale masz każdy samochód z danego pasa na jakiejś pozycji i co klatkę o ileś się przesuwa kratek, teraz musisz znaleźć taką kombinację, ruchów, która przejdzie na drugą stronę i nie trafi na żadne auto. Najlepiej całą grę zrobić dyskretną do minimalnych kroków i robisz przejście grafu, czyli idziesz, idziesz i jak trafisz na auto, to cofasz jedną klatkę się do tyłu i wybierasz inne działanie np. czekanie 1-2 ruchy, aż przejdzie auto i dalej do przodu, aż nie przejdziesz na drugą stronę, kombinacja, która przejdzie to będzie twoje rozwiązanie. Oczywiście co krok żaby aktualizujesz położenie samochodów, ale realną żabą nie ruszasz to robisz w pamięci dopiero jak wynik w pamięci przejdzie to wykonujesz ruchy żaby daną ścieżką. To najprostsze co mi przychodzi do głowy i na pewno zadziała. Jak sieci neuronowe chcesz użyć, to byś musiał dawać jakieś informacje sieci gdzie są położone wszystkie samochody, jeśli mają jednakową prędkość to tyle informacji starczy, jeśli nie to położenie + prędkość lub nawet i przyspieszenie. Następnie podejmować decyzję czy do przodu, do tyłu, czy czekać w miejscu jeden tick. Jeśli chcesz dać screena z gry zamiast położeń samochodów to sieć znacznie dłużej i znacznie więcej danych uczących będzie potrzebować żeby się nauczyć przechodzić grę. Rozwiązanie bez użycia sieci neuronowych jest najłatwiejsze i powinno się od tego zacząć i potem zrobić z sieciami neuronowymi jako następne rozwiązanie tego samego problemu.;"
"Nie czaję. Masz jakieś pytanie? Co chcesz kompresować? Bo aproksymacja funkcji za pomocą SN to zagadnienie już całkiem dobrze poznane. W sumie jeśli się zastanowić to sieci neuronowe nie są niczym innym niż funkcjami aproksymującymi, tj. takimi, które na podstawie zbiorów wejścia I = {I(0), I(1), I(2), I(3)... I(n)} i wyjścia O = {O(0), O(1), O(2), O(3)... O(n)} tworzą funkcję F, taką, że F(I(n))=P(n), gdzie fit(P(n), O(n)) = min (lub max, w zależności jak się ją zdefiniuje).;"
"Sieci neuronowe to kolejne ""narzędzie"" i jak widać na niektórych poletkach się sprawdza, na niektórych nie. Inteligencji w tym zero ... Ja nawet przyrównałbym to do młotka. No bo co w tym młotku szczególnego jest : kawał metalu z przyczepionym jakimś drewnem - no nic szczególnego. Ściany tym nie pomaluje, samochodu nie poprowadzę - ale np. już gwoździa wbiję, wykorzystam jako instrument muzyczny i zastosuję jako ""mocny"" argument perswazji w konfrontacjach międzyludzkich :) A jak ten młotek źle zastosuję - to sobie palca obiję i skończy się to moją wielką krytyką tego narzędzia ( , oczywiście bólem ) i nawet pomyślę o wbijaniu gwoździ np. butem !;"
"Nie wiedziałem, co to takiego. Sprawdziłem. To zdanie, które zacytowałeś to wyraz mojego żalu. Jestem amatorem w AI, nie zajmuję się tym zawodowo, ale mam kilka pomysłów, trochę kodu. I nikt z akademików nie chce ze mną nawet porozmawiać! Próbowałem na uniwersytecie w Helsinkach (mieszkam w Finlandii), w Polsce, w Rosji, w Niemczech, nawet w Chinach. Jedna z ciekawszych odpowiedzi (z Helsinek) brzmiała tak: Thanks for asking, but we do not arrange appointments unless it is clear how/why the matter should concern our university. Odpisałem, że uniwersytet będzie niewątpliwie trwać, z moim algorytmem czy bez niego. No bo się trochę zdenerwowałem (co mi się rzadko zdarza). Akademicy od tego są, żeby się tym zajmować. Wracając do sieci neuronowych - nie neguję ich możliwości, tylko zauważam czym naprawdę (tj. z punktu widzenia matematyki) są. Według mnie problem inteligencji można rozwiązać stawiając najpierw zadanie, a nie architekturę rozwiązania. Zadaniem powinna być maksymalizacja wartości oczekiwanej zysku. Funkcji wypłaty. I wszystko jedno, czy rozwiązanie będziemy się starali znaleźć w przestrzeni możliwych sieci o zadanej architekturze czy w czymś innym. Sieci neuronowe to tylko marketingowa nazwa szczególnej klasy programów. Z ich struktury nie wynika, że będą się starały zmaksymalizować wartość oczekiwaną zysku, przeciwnie, mogą aproksymować dowolny automat.;"
"gdzie przeczytałam takie zdanie i nie mogę sobie przypomnieć gdzie to było? ""sztuczna inteligencja nie jest inteligencją , tak uczenie maszynowe nie jest uczeniem"" ale się z nim zgadzam, a ludziom się wydaje że sztuczna inteligencja to naprawdę coś jak z filmów o superbohaterach;"
"No, ale wtedy w ogóle odsieje 99,9% pytań, no i też nie zastąpi tych profesjonalnych programistów, których ma niby zastąpić.;"
"Uwaga studenci !!! Portal Praca.pl ogłosił konkurs pisarski dla uczniów i studentów z atrakcyjnymi nagrodami pt. „Rozwój sztucznej inteligencji (AI) i jej wpływ na rynek pracy w przyszłości” Więcej informacji na temat konkursu można znaleźć na stronie internetowej: https://www.praca.pl/konkurs-dla-studentow-i-uczniow Na zwycięzców czekają atrakcyjne nagrody, a trzy najlepsze prace zostaną dodatkowo zaprezentowane szerokiej publiczności na portalu Praca.pl. Cel Konkursu Chcemy poznać opinie młodych osób na rozpowszechnianie się nowych technologii, które niewątpliwe mają duży wpływ na rynek pracy, ale i nasze codzienne funkcjonowanie. Czy sztuczna inteligencja budzi w nas strach czy entuzjazm? Nagrody konkursowe: 1 miejsce – nagroda pieniężna: 1500 złotych 2 miejsce – tablet Samsung Galaxy Tab A7 Lite 8.7″3/32 GB Wi-Fi Szary 3 miejsce – słuchawki dokanałowe SONY WFC500 Czarne Jak wziąć udział? W konkursie mogą wziąć udział studenci oraz uczniowie szkół średnich, którzy ukończyli 18. rok życia. Należy wypełnić formularz kontaktowy i wyrazić zgodę na przetwarzanie danych osobowych. Należy napisać artykuł na wyznaczony temat z liczbą znaków nie mniejszą niż 5000 (wraz ze spacjami). Artykuł musi być unikalny. Gotowy tekst trzeba przesłać wraz z formularzem kontaktowym na adres e-mail: konkurs@praca.pl. Temat maila powinien brzmieć “Praca konkursowa”. Warunki i tryb przeprowadzenia konkursu* Rozpoczęcie konkursu – 22.05.2023 Termin składania prac konkursowych – 24.07.2023 Ocena prac i wyłonienie zwycięzcy – 28.08.2023 Ogłoszenie wyników – 04.09.2023 *Organizator zastrzega sobie prawo do zmiany warunków konkursu. Strona konkursu: https://www.praca.pl/konkurs-dla-studentow-i-uczniow Regulamin konkursu: https://www.praca.pl/praca2/assets/files/konkurs-dla-studentow-i-uczniow-regulamin.pdf;"
"OK! Rozumiem. Czy po swoich dotychczasowych doświadczeniach poleciłbyś coś innego dla C++? Ja ogólnie wiem o co chodzi ze SI jednak na studiach inżynierskich nie miałem SI (w PL uważa się, że to poziom magisterski). Czy mógłbyś nakreślić w skrócie ścieżkę rozwojową jaką należy przebyć by swobodnie posługiwać się SI? Chodzi mi o konieczną lekturę, aparat matematyczny i zalecane ćwiczenia. Co uważasz za konieczne, a co za zalecane? W procesie opanowywania SI. Przypominam, że zależy mi na uczeniu bez nauczyciela (zarówno ja tak chce się uczyć jak i sztuczne sieci neuronowe jakie mam zamiar używać).;"
"Oj tam zaraz bezmyślni. Gdyby dziennikarze pisali to co Ty piszesz, to nikt poza programistami nie chciałby tego czytać i taki dziennikarz nic by nie zarobił. Ten problem nie tylko dotyczy AI. Na przykład w polityce jest taki Jacek Bartosiak i Marek Budzisz, a nawet niektórzy generałowie, którzy pierniczą straszne głupoty na temat Rosji, Putina i armii rosyjskiej, a dziennikarze te bzdury chętnie podchwytują bo one dobrze się sprzedają i biznes się kręci. Tak samo Konfederacja i Mentzen opowiadają straszne debilizmy, ale że więcej jest ludzi głupich niż mądrych to dzięki temu kanał Mentzena na youtube się rozwija. Ostatnio szef Nvidii Jensen Huang powiedział żeby młodzi ludzie nie uczyli się programować tylko żeby zajęli się rolnictwem. Myślę, że sztuczna inteligencja zastąpi tzw. ""klepaczy kodu"", a do rozwiązywania skomplikowanych problemów programistycznych będzie potrzebny człowiek, który będzie umiał korzystać z pomocy sztucznej inteligencji.  Projekty w całości nie składają się wyłącznie z monotonnych, powtarzalnych ticketów, ale myślę, że w Polsce takie tickety stanowią przeważającą większość.;"
To co - zastąpi czy nie?;
zastąpi;
nie zastąpi;
"Pytanie jest niejasne bo jeśli okaże się że Devin w 2024 wykona w teamie 10 osób (wliczając scrum mastera) pracę dwóch juniorów to nie zastąpi. Jeśli jednak w 2030 wykona w teamie pracę 6 seniorów to też nie zastąpi bo team będzie liczył 20 osób (10 analityków, scrum mastera + 10 QA);"
"Niby jak to miałoby działać? Fizyka powstała po to, żeby móc przewidywać pewne zjawiska. Tzn. wiemy, że jeśli włożymy piłkę o objętości V i ciężarze Q do wody to jesteśmy w stanie wyliczyć, czy piłka zanurzy się całkowicie czy nie. Takie teoretyczne modele powstają w dwojaki sposób:  albo ktoś tworzy sobie równanie i potem sprawdza, czy pasuje do rzeczywistości. Czyli najpierw zakłada, że Q = g x ro x V i potem wrzuca różne piłki żeby sprawdzić, czy mu się to zgodzi. albo ktoś robi pomiary i na ich podstawie tworzy model. Czyli najpierw wrzuca piłkę, potem obserwuje i wybiega nago krzycząc ""EUREKA"" by w końcu zapisać równanie.  W obu przypadkach sieć neuronowa nie nadaje się jako zamiennik pomiarów z prostej przyczyny - nigdy przewidywania sieci nie będą bardziej prawdziwe od poprawnie przeprowadzonych pomiarów. Natomiast jest jeszcze kwestia symulacji. Mając jakiś dobrze opisany model, np. sieć krystaliczną, można patrzeć co się stanie gdy zaaplikujemy jakieś dodatkowe warunki. Tutaj sieci neuronowe mogą się przydać, przy czym nie mogą one w całości zastąpić modelu.;"
"Odpowiedź brzmi ""nie"" z trzech powodów:  model jest opisem rzeczywistości, sieć neuronowa to po prostu przetworzone w jakiś sposób dane. sieć neuronowa będzie zawsze obciążona rzeczywistością, tj. błędem pomiarowym pochodzącym z danych empirycznych i niedoskonałością badanych obiektów dodatkowo jest jeszcze odwrotność - chaos deterministyczny i niedeterministyczny to fakt, więc sieci neuronowe będą głupieć gdy spróbujesz takimi chaotycznymi danymi nakarmić sieć;"
"Tu jest coś na podobnej zasadzie, tylko sieci neuronowe uczyły się z wyników symulacji a nie pomiarów z rzeczywistości.  A co do rozumienia przez ludzi w podobnej sytuacji, a właściwe nawet znacznie dalej posuniętej, to przypomniało mi się krótkie opowiadanko Teda Chianga. https://www.nature.com/articles/35014679;"
"No to jeszcze raz - mając model matematyczny, tj. np. a = dv/dt jesteś w stanie łatwo przeliczyć, że skoro F = ma to F = mv/t. Znając ten model i mając przebieg F(t) oraz znając m jesteś w stanie łatwo wyznaczyć, jak zmieniała się prędkość danego ciała. Takie coś możesz podstawić do kolejnego modelu, i do kolejnego, i do kolejnego itp. itd.  Ja też.  Nie. Podstawą każdej sieci neuronowej są pomiary empiryczne więc nie ma potrzeby nic ""konfrontować"".  Podpowiem ci coś: przy każdym eksperymencie empirycznym istnieje coś takiego jak ""błąd pomiaru"" i każda hipoteza jest testowana z pewnym prawdopodobieństwem. Różnica jest taka, że model matematyczny powstaje bez udziału błędu pomiaru, sieci neuronowe powstają z ich udziałem. Powiem jeszcze coś więcej: prawo fizyki jest czymś bardzo ""słabym"". Tzn. dowolne prawo fizyki może zostać podważone jeśli tylko znajdziesz lepszy sposób opisu. Przykładowo - stwierdzenie, że Słońce się kręci wokół Ziemi jest prawdą. Tak samo jak to, że Ziemia kręci się wokół Słońca. To jedynie kwestia tego, gdzie ci wygodniej postawić obserwatora.  Tak, ale na podstawie właśnie przewidywań teoretycznych wiadomo, gdzie szukać. Wspomniana przeze mnie transformacja Lorentza - przekształcenie stricte matematyczne - doprowadziło do tego, że Einstein opracował teorię względności (któr  Wartość tego modelu jest większa ponieważ pozwala na przewidywanie co się stanie. I jeśli to dla ciebie ""numerologia"" to tak, to jest numerologia.  Nie można tego tak podsumować.  Modele matematycznie nie są ""w tej chwili lepsze"" bo tutaj nie ma czegoś takiego jak ""lepsze"" czy ""gorsze"". Kwestia jest taka, że nie możesz zastąpić modeli matematycznych sieciami neuronowymi bo są to rzeczy, które służą do innych rzeczy.  Tłumaczyłem ci już, że istnieją zachowania chaotyczne gdzie z powodu błędów pomiarowych sieć neuronowa nie będzie w stanie zwrócić ci prawidłowego wyniku.;"
